2.600977189174709103e-01,2.857738147212876001e-01,8.760175757878532199e-01,2.000000000000000000e+00
4.537191741540672396e+00,1.946467556516028097e+00,9.383706265388449541e-01,3.000000000000000000e+00
2.166064667804911803e+00,3.032566761978046088e+00,1.028511753034088816e+00,1.000000000000000000e+00
9.600445321434423196e-01,1.912218445916211707e-01,3.307202362780485405e+00,2.000000000000000000e+00
1.063876196727866930e+00,1.299420949185077223e+00,9.408149691864480246e-01,3.000000000000000000e+00
8.240968050974450954e-01,1.470278407594758807e+00,3.089325723080047048e+00,3.000000000000000000e+00
-4.553785520891213690e-01,1.295903923632609089e+00,2.328285761034471157e+00,1.000000000000000000e+00
3.630649565864001449e+00,1.191025752862156617e+00,1.689407402825225502e+00,3.000000000000000000e+00
2.180749072266670474e+00,8.218608100299064079e-01,2.085477002273109282e+00,2.000000000000000000e+00
1.182400215695079027e+00,5.044673467698634894e-01,3.530094001278106575e+00,1.000000000000000000e+00
2.795827692047531343e+00,6.908291017583717553e-01,1.533721781759460834e+00,3.000000000000000000e+00
1.147328195865845668e+00,1.049268764575001844e+00,2.066352957344791630e+00,2.000000000000000000e+00
2.423526921259390177e-01,-1.443066387276301654e+00,2.848984759208994078e+00,2.000000000000000000e+00
1.718472669501482253e+00,2.379724465279540624e+00,3.979253899777976944e+00,3.000000000000000000e+00
-9.470833385107306768e-01,2.247247425739154814e+00,1.892445574624501026e+00,1.000000000000000000e+00
6.978534544848973287e-01,6.465874262198845202e-02,5.349479174537508097e-01,1.000000000000000000e+00
3.449283875725400739e-01,3.818531774823514802e+00,1.545484761765904214e+00,2.000000000000000000e+00
5.359166059767018764e-01,1.066592395780994407e+00,3.539867458973970926e+00,2.000000000000000000e+00
9.344203280129315115e-01,1.519841607685638474e+00,1.333719687634807194e+00,1.000000000000000000e+00
3.241761676639611789e-01,2.889280508829608962e+00,2.875506538292066150e+00,1.000000000000000000e+00
1.614021113594613643e+00,1.741900449636212933e+00,1.140599258455909926e-02,1.000000000000000000e+00
7.212081094295398342e-01,1.071975167864495759e+00,7.764645280999442623e-01,2.000000000000000000e+00
3.106985364037128772e+00,1.574717554577952594e+00,1.915104880471327986e+00,3.000000000000000000e+00
1.313669167407431226e+00,1.580842971219520443e+00,2.959984401914823593e-01,2.000000000000000000e+00
2.744634266156180225e+00,1.354375218026466543e+00,1.359497840512701838e+00,1.000000000000000000e+00
-8.039104640125378509e-01,1.336948377936947763e+00,2.756392783308426075e+00,1.000000000000000000e+00
8.054288331348913310e-01,2.284650981609370746e+00,1.079540320002660980e+00,2.000000000000000000e+00
2.329425852378030459e+00,3.140961674086504285e-01,2.241321793410076868e+00,3.000000000000000000e+00
-7.580774284105651351e-01,8.429651314666674056e-01,1.090707049517139371e+00,1.000000000000000000e+00
1.994967295751348013e+00,2.159853657956928963e+00,3.187865760479056121e+00,3.000000000000000000e+00
1.854532409962199591e-01,2.393105074288421896e+00,4.116943305024193478e+00,1.000000000000000000e+00
-5.304967941586060665e-01,2.345013465179492496e+00,2.375147372288375358e+00,2.000000000000000000e+00
1.327773851320984910e+00,2.014655451291739396e+00,2.414388452802613383e+00,2.000000000000000000e+00
4.846141099546092956e-01,2.818629439888636234e+00,2.890100907924217921e+00,3.000000000000000000e+00
1.293239532886357956e+00,7.387284912880121013e-01,1.122162836499610350e+00,1.000000000000000000e+00
2.593375457814290908e+00,1.691607601700717778e+00,2.351761256853182047e+00,3.000000000000000000e+00
2.089654920606804023e+00,1.745497081561730779e+00,3.410851763074412624e+00,1.000000000000000000e+00
5.147405876918260681e-01,2.940334686636194572e-01,2.276590561248863942e+00,3.000000000000000000e+00
2.424423856548190148e+00,1.598417582907581735e+00,3.584329166550103807e+00,3.000000000000000000e+00
1.258945607958978918e+00,7.891344043697657851e-01,5.829740007198775942e-01,1.000000000000000000e+00
1.581406657604133459e+00,9.858332625358803281e-01,3.713517814738787504e+00,3.000000000000000000e+00
-1.561367316205659606e-01,1.750870658844533745e+00,3.309150498103544003e+00,3.000000000000000000e+00
1.502188814528485628e+00,9.396335143541125756e-01,2.956966806182956375e+00,2.000000000000000000e+00
7.824017104027314318e-01,2.716940698772214446e+00,2.528134060078700340e+00,3.000000000000000000e+00
1.472433887386985329e+00,1.293268125977412586e+00,3.887592692671229866e+00,3.000000000000000000e+00
1.511366396825150060e+00,1.566260416800859812e-01,1.979846632675619666e+00,3.000000000000000000e+00
1.035135138793049636e-01,2.013120092027329999e+00,1.808237745974348165e-01,1.000000000000000000e+00
1.954221274604344138e+00,2.867030984762494406e+00,1.438645381634863885e+00,1.000000000000000000e+00
2.585717658458869472e+00,8.282104403061617548e-01,1.929674055511278574e+00,1.000000000000000000e+00
5.948441928148524571e-01,1.016091866104182895e+00,2.823108816158045542e+00,1.000000000000000000e+00
7.630845568413024971e-01,1.163752858600438866e+00,2.123363077763613660e+00,1.000000000000000000e+00
1.551778281068306065e+00,4.979056100294598775e-01,2.404330902692374927e+00,2.000000000000000000e+00
9.234338607739041027e-01,1.948620386916593450e+00,1.827028029734321102e+00,1.000000000000000000e+00
1.821814614771301244e+00,4.528637174939650345e-01,2.061456687035262192e+00,2.000000000000000000e+00
4.288543743044672674e-01,2.388470996136268898e+00,2.689321777540948588e+00,3.000000000000000000e+00
2.520417521340512224e-02,1.210601949768428387e-01,2.458411540894248848e+00,2.000000000000000000e+00
1.605265667429137677e+00,8.528085490281007708e-01,2.648144431505090157e+00,1.000000000000000000e+00
-1.014505042302900062e-01,2.311179911044214386e+00,6.836028185577600613e-01,1.000000000000000000e+00
1.141359863384159734e+00,6.890771172807528266e-01,2.906723864453200079e+00,3.000000000000000000e+00
1.298474382816620309e+00,3.037312074212317192e+00,1.709793213015619484e+00,3.000000000000000000e+00
2.867158418913608564e+00,1.891546766727186579e+00,1.719695665897696735e+00,3.000000000000000000e+00
1.768374537690332149e+00,1.501601565089819346e+00,1.358124765607810147e+00,3.000000000000000000e+00
2.261161402915115914e+00,5.455914430304122931e-01,2.881679726328600921e-01,3.000000000000000000e+00
1.661462583201841703e+00,-6.458264958658430643e-01,1.756821589259242034e+00,3.000000000000000000e+00
1.562509289659552048e+00,1.680080822519062433e+00,2.682481310194233970e+00,1.000000000000000000e+00
2.228940388048391341e+00,2.421480397469132129e+00,3.605062472303404597e+00,3.000000000000000000e+00
-1.001729261164943985e+00,1.958318332704226172e+00,2.363535442609543402e+00,1.000000000000000000e+00
2.025250655997872684e+00,5.996198294765547887e-01,2.861636529189238942e+00,1.000000000000000000e+00
1.067679130446989699e+00,1.063757480929737875e+00,2.827662118573333938e+00,1.000000000000000000e+00
9.372604723985922259e-01,2.008994599951300586e+00,3.898734499987145607e+00,3.000000000000000000e+00
1.899586463520967161e+00,1.485002789555519342e+00,2.278203480759396715e+00,3.000000000000000000e+00
1.069586126382034763e+00,2.594592275642700230e+00,2.997748068745749173e+00,1.000000000000000000e+00
1.116015397684681831e+00,1.699623250962890131e+00,2.701589391954195563e-01,3.000000000000000000e+00
1.640871161975083314e+00,1.838407540054427081e+00,3.210912224568510887e+00,1.000000000000000000e+00
1.053522987904275565e+00,3.385145261079490098e+00,1.478319653756103413e+00,2.000000000000000000e+00
1.332211583109129238e+00,1.352093399336766533e+00,8.864642211000612892e-01,2.000000000000000000e+00
-3.233030118154101018e-01,2.850770314989902854e+00,1.740111342338673595e+00,1.000000000000000000e+00
1.193812010374410759e+00,1.919061466895742196e+00,1.273942857096104442e+00,1.000000000000000000e+00
2.337141120189560439e+00,1.337546270329615483e+00,1.666564602781565707e+00,3.000000000000000000e+00
1.045346749601723468e+00,2.574979650252901209e+00,1.677241861290813985e+00,1.000000000000000000e+00
-2.799373415975543455e-01,7.398642348332542529e-01,2.356772027713645912e+00,1.000000000000000000e+00
1.531257895388513646e-01,2.104250077845637446e+00,3.217723620051232469e+00,3.000000000000000000e+00
1.784966816882146201e+00,2.638554728692573015e+00,2.778609914521081414e+00,3.000000000000000000e+00
2.157606625451391924e+00,2.179624723789550522e+00,1.682046113055926106e+00,3.000000000000000000e+00
1.410937452440197859e+00,2.555247420385412749e+00,-1.258831479261823816e-02,1.000000000000000000e+00
2.429339274479961563e+00,1.254847276178403304e+00,6.446109907893409208e-01,2.000000000000000000e+00
-1.581078128419695084e-01,1.489378425205948320e+00,4.316728695988722997e-01,3.000000000000000000e+00
2.008377646105302006e+00,-2.047057196973769422e-01,1.279515107290813081e+00,2.000000000000000000e+00
5.052549807156927475e-01,2.402243165117929902e+00,2.498894876278320965e+00,3.000000000000000000e+00
6.523122477958105403e-01,2.041552179623832508e+00,2.312079364132902715e+00,1.000000000000000000e+00
2.743660634114496455e-01,1.097228804388764356e+00,1.681770989132226557e+00,1.000000000000000000e+00
9.969376233870607118e-01,2.870268730735262341e+00,2.866960172997664369e+00,1.000000000000000000e+00
7.446330523830853032e-01,2.247050197561885287e+00,2.298796194911178148e+00,3.000000000000000000e+00
3.641387101151897898e+00,4.974351599143993496e+00,-9.921221320531001808e-01,1.000000000000000000e+00
1.102075134732114492e-01,-7.807667236121065280e-01,1.646469929649642339e+00,3.000000000000000000e+00
2.616609129038219184e+00,1.165141762928294078e+00,3.649122465336669840e+00,3.000000000000000000e+00
2.775541991504216099e+00,2.369834739970033688e-02,3.268179383147586492e+00,3.000000000000000000e+00
2.880162916314556121e+00,2.275193230552142509e+00,1.695645991731996816e+00,2.000000000000000000e+00
2.065106890792198335e+00,1.496345468615719820e+00,2.875068480534733961e+00,2.000000000000000000e+00
-5.724331545127299137e-01,2.536663931387867166e+00,1.811821013656826240e+00,3.000000000000000000e+00
-1.913644200717767863e-01,1.544045945876078463e+00,2.337549573983498608e+00,1.000000000000000000e+00
8.909616950142871250e-01,1.345292344095986747e+00,1.749751958993406742e+00,2.000000000000000000e+00
9.780045709540368115e-01,3.466305623940963976e-01,1.600909688747283788e+00,2.000000000000000000e+00
1.847179289558523729e+00,-2.248674432844623983e-01,1.561130297201475337e+00,3.000000000000000000e+00
8.292150962888634735e-01,-4.188061767389519297e-01,2.654069412811191242e+00,3.000000000000000000e+00
1.800932589407673312e-01,2.706877151638894752e+00,2.781231123438409281e+00,2.000000000000000000e+00
2.939204876824127233e+00,2.740361379437745271e+00,1.947621862596714770e+00,2.000000000000000000e+00
1.073155395104081755e+00,8.321611919649307687e-01,1.415780571625342210e+00,1.000000000000000000e+00
2.767107166154313402e-01,9.929760296196163960e-01,2.063933366150831450e+00,1.000000000000000000e+00
9.333537544172907374e-01,1.316307782398580928e+00,2.559133074902088634e+00,1.000000000000000000e+00
3.518297424782718341e+00,-7.405402776160392442e-01,2.487335592913785920e+00,3.000000000000000000e+00
6.517425766399360665e-01,1.461667678646400015e+00,2.695343768218867453e+00,1.000000000000000000e+00
1.811507731629060647e+00,2.785994385604349866e+00,3.561420488732423006e+00,3.000000000000000000e+00
2.834934080076925600e+00,2.942426704599288456e+00,-1.568787339685391302e-01,2.000000000000000000e+00
1.340143484168409671e+00,2.087616578431709335e+00,2.308911926398803161e+00,1.000000000000000000e+00
4.744667846414607482e-01,1.033329520068096308e+00,1.093563480982454594e+00,2.000000000000000000e+00
1.271259113833727250e+00,2.717140926804554990e+00,9.263538167054052863e-01,3.000000000000000000e+00
1.355930613274094920e+00,1.367134743858876567e+00,3.550662619694438860e+00,3.000000000000000000e+00
3.376295604848212895e-01,8.504777802269284370e-01,4.135856369190912041e+00,2.000000000000000000e+00
9.352014624833342449e-01,7.260385455471832783e-01,1.433737296680407169e+00,2.000000000000000000e+00
1.793444774045048984e+00,2.578236270569325139e-01,2.114911359531548740e+00,1.000000000000000000e+00
2.408476721120621722e+00,8.361437048514350767e-01,2.193766849559314114e+00,3.000000000000000000e+00
1.598192233401803275e+00,-2.812258726776262208e-02,2.523845134051126760e+00,2.000000000000000000e+00
1.529567853426154755e+00,1.736494101502597198e+00,1.882902109640320232e+00,3.000000000000000000e+00
2.269133437310785428e+00,1.792203384391882093e+00,2.877809400343943391e+00,1.000000000000000000e+00
2.314615439923644491e+00,1.752003848788714624e-01,6.580212160219258699e-01,3.000000000000000000e+00
7.548291437063239240e-01,-9.079494541540622521e-02,2.628769978637418792e+00,1.000000000000000000e+00
2.966833168241730379e-01,2.052405557755573540e+00,3.583671266310393122e+00,1.000000000000000000e+00
1.995713160330878422e+00,1.253908210127582912e+00,2.616186699581356745e+00,3.000000000000000000e+00
4.052988661897050093e-02,2.519977815596935677e+00,2.863437966863569883e+00,1.000000000000000000e+00
4.649287744822322432e-01,2.334064300683226456e+00,2.647170437192174930e+00,2.000000000000000000e+00
5.089385798444556741e-01,1.112253554288781920e+00,2.756022173990757551e+00,2.000000000000000000e+00
2.736128342334892327e+00,1.066659726658674145e+00,1.619445894178630274e+00,3.000000000000000000e+00
2.766595269780061095e+00,1.546990037938714702e+00,2.611251339791973436e+00,2.000000000000000000e+00
9.785635134817328717e-01,1.417556704782731547e+00,2.573025438831779255e+00,1.000000000000000000e+00
2.522788100032177905e+00,2.151176313194061773e+00,4.184474536223198982e+00,2.000000000000000000e+00
2.074623011621845592e+00,1.520489796668690330e+00,1.039702090096573217e+00,2.000000000000000000e+00
1.842888220952514367e+00,1.338747293945866002e+00,1.987840576461379793e+00,1.000000000000000000e+00
1.131266381672844545e+00,1.567291721099471680e+00,1.878980993094425456e+00,3.000000000000000000e+00
3.022158971648135406e+00,1.344963291787278692e+00,2.558734601280743703e+00,3.000000000000000000e+00
6.456746477158054054e-01,3.050052624113850808e+00,1.054967814864991915e+00,3.000000000000000000e+00
1.966703925652728335e+00,1.188780438201117562e+00,2.370557146281167871e+00,3.000000000000000000e+00
2.454098109031657593e+00,1.671138384233128660e+00,1.380842998013410039e+00,2.000000000000000000e+00
2.028889277372337041e+00,7.176826008452520389e-01,2.594788596376677248e+00,1.000000000000000000e+00
3.183613271859361937e+00,1.990134617070432377e+00,3.307927320977437358e+00,3.000000000000000000e+00
-4.068260614393239827e-01,2.248709131423840546e+00,3.122997176836038058e+00,1.000000000000000000e+00
3.533369150455214491e-01,4.971500250557652212e-01,3.486079476152850631e+00,1.000000000000000000e+00
2.667693205905011133e+00,1.191434017560297320e+00,8.866974874299746734e-01,1.000000000000000000e+00
1.015791145406665930e-01,1.538491395761854896e+00,2.165292265916579417e+00,1.000000000000000000e+00
7.639523894887638722e-01,1.899833404838494388e+00,1.952676852160703636e+00,3.000000000000000000e+00
2.405626433620492222e+00,2.100484526476143365e+00,3.103521564862934401e-01,2.000000000000000000e+00
2.275492831713465947e+00,4.049897354468231514e-01,3.027290278350045050e+00,2.000000000000000000e+00
2.025333447277296361e+00,2.781779092680951582e-01,2.065364041468304102e+00,3.000000000000000000e+00
2.216406184086182840e+00,8.408788813170270382e-01,1.332266936982835714e+00,2.000000000000000000e+00
1.523848871494422275e+00,1.526923710907310383e+00,1.381966027072218717e+00,1.000000000000000000e+00
8.957744967262391000e-01,2.752247408600609901e+00,1.345963586210224161e+00,2.000000000000000000e+00
1.772215231568151639e-01,5.879813948032183157e-01,8.594625376426003882e-01,1.000000000000000000e+00
-5.860067710228014093e-01,1.528506651375429737e+00,-1.442985659309606206e+00,1.000000000000000000e+00
4.647250496339359049e-01,2.019737955280887398e+00,2.500085217731077059e+00,1.000000000000000000e+00
2.391395966711065135e+00,1.889037375751235315e+00,1.006646055185881128e+00,3.000000000000000000e+00
